ID,786,1899,795,1900,794,793,787,2330,2471,798,1965,1902,792,1984,803,816,1986,817,2331,1973,1065,2365,796,1981,819,1979,1992,820,821,1906,818,2018,1988,2007,2016,1993,2017,2335,846,825,822,1908,824,1983,2006,835,2020,2030,2024,1991,2023,2031,847,848,2005,2000,834,844,2033,1994,868,2025,2032,877,870,2019,845,2034,879,2334,869,2026,2008,2367,878,876,2035,2015,1998,2036,2366,875,2011,867,880,881,895,2038,2027,2037,894,884,1905,892,2012,2021,883,891,2009,893,882,2042,2039,2043,2028,897,896,889,2336,2372,885,1907,2044,2046,887,2373,898,886,2040,2047,2045,888,2048,2022,941,2053,2050,2054,2052
2052,126595.935168,131384.168089,116568.762665,114165.921496,122682.769454,126638.702892,135926.988448,124819.442783,119469.896827,108676.346391,127540.541838,100226.486501,131830.97489,102481.365227,101436.164128,111174.360695,95069.2910672,122829.567421,100604.973129,124246.981029,90830.0883727,89979.7337893,130478.584289,104891.69156,117954.52295,114088.888804,85388.2410543,98111.9453566,112641.992372,83429.5004412,125755.542983,77740.9156655,102465.305331,83477.5057149,76276.9326393,94511.8305142,76413.2463961,93560.2888413,88429.5135967,121549.02096,101910.199874,75284.0267427,128684.553,111773.509075,84632.2004663,111413.580181,72296.7136842,65684.4139441,67860.6336105,104301.422767,75062.2697802,61519.0573174,74539.4139156,89918.0606333,65140.6722252,88186.3252513,120203.047264,107092.497246,56270.6299189,94204.7194416,99547.6151531,64229.2299919,54447.6149752,74984.7009337,85871.8755397,72764.7968747,114139.591183,47422.0581283,59727.3302098,78882.8277384,95181.8981683,54096.0392703,76934.3921974,47707.6105256,69625.8950851,79659.0616048,42246.9756634,47461.9574686,91246.9875944,44682.0837904,40181.1523194,87629.7511327,59691.9276666,98801.3426463,61750.6131073,51047.7061821,79179.7711408,32958.0638497,42928.3134776,33111.3815449,88933.2048452,69352.6470455,41618.2744909,93227.119398,60415.8012011,31475.3536254,57792.8836072,97914.0381373,72158.7835659,87110.2066368,48376.4810343,24395.1820504,31590.4839766,23079.9007447,48049.7705503,78990.659007,84851.260077,71990.8721004,45121.4999269,64693.6529205,63712.9251724,33536.5435283,22544.982285,16791.4038391,52481.4017156,17714.3447311,78609.1481044,43246.2385114,31598.5163657,12271.709276,26129.6588704,59647.0343963,22447.8636397,35599.6271607,49413.5024254,14442.4321171,13522.3787619,23902.8930309,0.0
2053,124396.958841,130015.434832,113726.946107,112864.066436,118810.141039,122622.696486,132230.36668,124595.024369,119454.195471,105263.554544,128232.046603,98039.2719145,126749.169331,102993.744809,96832.0483844,105628.661795,94420.8746937,116887.742971,101556.93752,126284.318003,87406.1713977,86649.3978856,124064.436984,106966.963886,111353.773256,116832.303507,85342.0365481,91765.8373571,105331.671931,78768.2224344,118227.714251,76859.6263789,105960.014224,85411.4200909,73561.0523724,97828.2172805,76933.4407031,97099.8107192,81301.9884702,113240.609712,93783.1491578,70254.9601303,120350.458398,116374.638574,88758.5846013,102614.743529,74741.7896762,65497.0204963,69420.2012998,109627.677437,79255.0257262,59357.4148709,67101.3667221,80940.2043603,59594.0291951,93665.7999632,110746.75996,97213.6977056,57564.9870213,100677.941276,89479.2827582,69056.8386001,50397.4000612,65777.3388317,75921.3857231,79088.7230418,103517.647775,47872.9655288,51315.6957243,86284.5145517,84277.5490957,59296.2485978,84578.3899139,41880.8641565,59319.9711366,68816.6862241,39929.2231981,40906.7375347,99289.177943,48252.7066351,38640.1071773,76136.3923293,67410.0203435,87017.5501121,50747.6441292,41066.9299043,67090.0483923,30548.3946586,50316.5482159,36570.708036,76636.7465711,57084.1419438,31539.627085,80682.3961996,70219.1199558,24260.5887361,45370.7743565,85225.772133,82346.1311111,74244.9534261,36260.2441127,22217.3935706,40026.2667637,27402.9165968,58432.110245,65811.1922669,71638.9900912,58691.4031712,56051.7579347,51242.2102726,50232.7167182,21505.573138,32233.4248132,12234.9802596,38695.8126465,11397.9805496,64849.8712677,29506.2422193,43729.5601801,20845.6060365,12649.8735108,45465.4204146,35458.9387088,21162.4992324,34984.2589654,0.0,27434.3479819,9497.95455869,14442.4321171
2054,124936.148063,131066.73241,113916.987542,114089.292026,118250.359049,121934.357013,131698.137802,126427.080429,121457.594355,105141.717487,130621.93586,98827.181794,125281.145944,105475.598017,95967.5219533,103995.001377,96261.0267383,114870.05683,104327.446827,129522.953959,87491.4779387,86810.3173514,121649.820786,110374.310562,108894.3131,120563.413215,87687.3166413,89691.7325961,102389.326649,78120.2219821,115020.425618,78812.8914976,110220.969306,88970.8556078,74368.54359,102058.891714,79767.133507,101467.380707,78775.6613636,109468.189435,90319.5580689,69507.2571539,116511.352494,121199.904769,93549.8787636,98536.8931837,78766.0705284,68129.7132823,73025.3512363,114909.933793,84202.1078245,60891.2655206,64588.9533159,76942.9777823,58736.3603513,99159.8132692,106082.027015,92301.427878,61306.0359183,106654.24189,84475.5691775,74506.0012072,50961.1073784,61833.3184588,71171.3723073,85183.8788249,97936.026673,51463.3154883,48441.5138429,92862.4259858,78599.3596692,65127.2730564,91294.0912652,41559.2364848,54538.56912,63374.3515915,42225.3117471,40070.1834574,106099.4022,53554.3964014,41517.8264013,70004.4138878,74345.5170793,80523.8848713,45513.2832321,37196.992804,60486.0364065,33553.4043987,57394.8664254,42345.7498775,69737.5892268,50433.0682233,28199.4018318,73511.1930568,78085.235976,24554.2011106,38784.4271935,77886.4254522,90299.3240196,66796.1865947,30340.0712084,26481.8043979,47802.1043208,34205.8521019,66652.9182705,58091.7272633,63843.7625309,50897.6247385,64511.7030666,43344.7884327,42311.4663884,16976.170163,40678.1787313,17767.4349454,30524.6196567,16152.7665579,56474.8073872,21629.4449671,52719.0160225,29538.8804596,7680.39882445,36620.1759211,44748.9073753,11855.3762879,25663.2253063,9497.95455869,36912.8470849,0.0,23902.8930309
2330,17182.5352253,11775.4486245,23848.3697796,14308.5033838,31568.3125699,33093.3806852,32755.2357409,0.0,5542.58404296,31249.3842323,8619.73546769,29777.9793827,43707.678773,22759.3204984,42741.8716729,46700.0928281,30197.6595178,49825.2686972,25381.1051173,19620.1900577,42740.2778276,42986.1056424,55612.2388948,26273.8667393,55336.8250515,26429.6551755,39459.3576796,56022.130618,61444.6038865,53797.8388401,64984.6632371,47745.0874505,35983.6317295,43186.8393714,52664.0010233,39333.8188814,48428.5053234,41049.9195342,64733.3884174,71576.7931036,68862.8486788,61251.1152888,73589.2953796,41712.2317144,49511.3324296,74745.9239481,54314.713715,59306.4039624,57389.3632156,48498.3241177,56483.5999751,65540.1921471,72805.7229717,77197.9590791,70795.5582446,54567.2927699,82607.914199,84442.3712892,68614.2794787,59122.4764163,85613.4948248,66600.8986145,75727.1137474,82581.8503766,85213.7322635,66586.075162,93228.3494963,77484.5369233,85332.2214319,69698.8058372,93089.2704771,75409.194066,71827.5341551,85567.0524443,90984.5121395,92845.7846353,84686.7518708,87536.7089466,71421.8602309,81123.7938983,85990.6296233,98163.9877055,79663.2441751,102407.458171,97363.3057168,96358.6143569,103360.848887,94055.2023749,88736.1874644,91967.3570782,106285.338176,104993.332226,101576.045125,109841.813156,89673.8600383,101873.267873,107184.942673,112717.71764,89884.5598546,112378.013498,107180.709844,102589.088973,98697.315656,101848.866841,96584.0506713,114638.375604,116200.136015,114996.995819,100185.571762,115892.092601,116116.923215,111779.05418,106838.042534,112567.719966,118589.830404,113203.740773,122373.841891,118107.621777,109688.314583,113105.655666,119124.304139,124932.173703,115755.960275,126530.910922,129130.742497,124595.024369,121287.542714,126427.080429,124819.442783
2331,34691.3498974,34955.9099224,31707.7736053,20851.4365174,42009.1631842,45440.7078321,50100.5994435,25381.1051173,19839.160535,32090.1072904,26937.7952671,21865.4750989,55941.372812,3521.85012656,38881.3096595,48292.9930032,12568.6579998,56607.4615719,0.0,25682.152286,31258.4392436,30889.922543,64559.3791019,9439.89185448,59075.7129645,19754.4675738,17021.8335776,50822.6407342,62203.0830157,40761.2953806,70326.968779,26366.705793,18556.130249,17841.2278862,34342.0406068,17047.343812,24631.2989646,18714.9078256,55577.5908869,74349.9344579,64863.7473529,45771.7682183,78521.6698268,30566.4396752,25398.6386245,73605.241445,29076.8794875,36205.169018,32751.6336595,32815.0982673,31330.8628181,44162.3188594,58973.5644993,68725.1781063,53116.6459479,32481.5167576,83369.9840266,80920.2450019,44400.2182963,39478.5214676,79720.8545386,41234.0828528,55076.5430413,69521.5925851,75331.4679264,42104.8961315,90817.7399055,53778.8309174,68122.523833,46576.7468928,85425.1082599,50066.4034082,48465.5045775,65039.5935151,76673.4427124,81091.1637032,62110.336536,67293.0121536,51211.5176407,56332.6061314,63025.2873775,88213.3758164,54557.3373973,94945.5266747,81290.4826467,77899.7150799,91124.3626039,71128.461865,63400.9762045,67532.0926418,96127.3545639,90529.699235,81541.9664952,100403.013161,64970.512878,79980.6458727,90342.1380494,104101.969116,66418.2888342,101363.289006,88588.2036848,79352.7589386,73530.0817103,77531.0822954,71323.4113312,101740.621026,104413.292066,100668.905365,74881.6860894,100126.596064,100160.879178,90863.9566838,81852.100462,89367.0524999,100591.667534,90183.6589951,108868.487426,98665.7219606,84326.994566,88668.8554933,97345.1844451,107850.758847,90541.0121166,105826.638375,110229.15863,101556.93752,96347.2843958,104327.446827,100604.973129
2334,81256.11458,80661.2797278,77390.4688787,67390.2790929,87453.7389588,91183.225737,96588.4358351,69698.8058372,64532.2370567,75252.6348253,67434.2224932,63413.0858481,101147.865697,50058.2254043,77442.9138753,88890.7246223,52275.0291707,99357.6309699,46576.7468928,58602.5117045,65353.011521,64459.2684646,107877.305124,43436.6707096,99710.5532683,47133.6339754,44970.3638297,85264.2500447,100199.443545,68744.4645859,111016.698633,47444.5006578,34735.1777459,33529.030417,56471.9857559,30408.6655741,39962.2565034,28677.5440502,84256.0882911,112711.657284,97898.4402878,67719.60996,118279.729386,37748.1408977,21348.91726,108431.502157,29913.0428564,43518.1667625,35022.2969848,28700.3420345,20129.5769354,52600.6775247,79461.4427698,95511.4418001,67626.0744062,15362.8361595,119075.998876,112258.387956,39915.1627688,16280.0745908,108256.289734,21660.3870949,60701.0836614,88778.9101186,98821.0350969,9467.9766343,122398.885328,47149.1540761,79023.3801782,0.0,110723.55855,28469.664701,2434.96830032,67521.680123,92010.0087195,100457.566523,57762.670457,70016.7827083,13538.5873173,40440.098487,56538.8064452,109567.310084,19192.2622601,119359.349787,91901.9116085,83215.2337536,108036.816729,62291.2308332,36143.1986473,50641.1585328,116084.780101,103090.544085,81393.6279801,121065.287275,23059.1863586,73506.5005157,97485.0352,125713.811686,20199.267329,119182.11953,91411.0821256,66905.5270614,47296.661056,58917.1721739,34214.9425026,115952.432797,120453.461861,112067.385508,38130.4126961,108383.089545,107965.140325,85953.0968002,56387.8123546,75133.5986224,103163.223317,76709.7225117,121004.569022,97352.470779,51699.6284018,67050.4870568,88148.1042388,111887.67551,60685.5649847,99415.6800857,108995.669018,86284.5145517,69284.9907336,92862.4259858,78882.8277384
2335,52979.403893,51995.5491793,50387.1808508,39443.3409964,60671.6499977,64145.5324613,68672.9832474,41049.9195342,35855.188642,49992.236642,39355.5929894,38778.7226355,74588.6595268,22228.7833444,54988.3329453,65443.9622313,27705.8697743,74611.5556746,18714.9078256,32157.3872731,44875.6726629,44210.0971439,82779.1227187,14858.3364182,76372.8449616,21027.9379722,24679.3121178,65468.6420553,78546.0361494,51967.2385505,87741.9822411,31996.3551399,8910.33383641,14913.97636,41958.3207669,1740.01916655,26008.0678228,0.0,67848.8827335,90972.5928708,79261.3098154,54418.8499139,95676.3831807,20413.3604693,9469.50400823,88876.2123743,22828.9447208,36245.7754304,29065.0723741,17557.8852158,18670.5396776,46130.5951038,67746.756862,80601.7644096,58830.0219351,13884.5508896,99099.9595467,94926.0375721,40301.7149084,20988.631456,92578.7519535,29737.292638,56918.6325726,78207.6798421,86001.8919881,26145.4646096,105059.582259,50110.1908566,73144.1010664,28677.5440502,97078.9551541,39804.0544185,30780.1353819,66260.4682846,83946.7447315,90195.2673008,60213.9245613,68758.1795755,32510.4774801,49135.951451,60305.3918591,98314.9012163,40211.8875109,106417.604254,86736.6737579,80995.3008695,99470.6408664,68004.3288438,52582.8699409,60944.3206181,105824.216242,97069.4987199,82516.2786999,110463.64432,49182.4161177,78288.8385722,94641.669302,114604.578398,48842.7249479,110295.619909,91051.6119275,75217.3651059,63736.3443288,70865.3956573,57457.8826361,109219.943251,112684.900856,106981.579777,61275.5787315,105146.273006,104996.978065,90241.6511666,72735.2061057,84938.6217096,103306.402851,86087.6762127,115648.674856,99748.3895903,72571.1056177,81300.3554635,95200.0192657,111333.992167,80033.6378671,105037.231238,111633.533658,97099.8107192,87087.3716352,101467.380707,93560.2888413
2336,107672.629651,109602.986134,100527.000405,93645.8413409,109302.519082,113368.953036,120920.152948,100185.571762,94662.1579307,95277.9845065,100116.037912,84059.7006464,121579.190479,77826.7005577,92755.534631,104372.749775,74899.9190015,116180.478975,74881.6860894,93384.1736547,79995.0028089,78995.8797941,124776.947566,75470.3471331,113981.951608,82056.1059483,65003.0565364,95585.0538549,111630.976616,77891.682184,124286.554506,61589.7709443,69388.0801402,57387.3969265,66214.0346683,62737.7555552,56205.7117644,61275.5787315,89959.9681695,123212.690801,104934.940233,72689.164235,129859.264651,75212.1807648,51858.5780415,115785.764708,47100.9568012,50845.6506646,46770.982358,66481.9279128,43769.6007698,54294.7837176,79712.2900457,97492.9580802,66875.0920306,51275.8219863,126210.615966,115884.793114,40664.6616686,54407.445489,109843.791007,33751.4862354,55681.0059136,85816.8996598,97462.4955276,35583.8870839,125177.415486,39495.4820922,71637.9828891,38130.4126961,109154.469746,26624.7607705,35795.7594093,56883.7401247,85163.9486027,95383.147543,45452.2369779,58659.0478051,48480.3880854,29260.145952,42883.4554383,104781.454597,21088.8167549,115976.658784,81209.6901222,70113.8874377,99757.850093,43640.1117787,15977.460206,29941.6796052,109277.265016,91988.2025983,64198.7922328,114271.02797,16123.5540554,53047.4360648,82919.8582586,119229.869253,27159.0846987,110217.047953,74466.0038625,43176.9046698,17883.5568194,32208.5185632,3941.51293055,104405.397203,109872.4365,98733.0196075,0.0,93025.0251757,92304.3651262,63812.0069363,23852.1930561,47634.9522519,84047.2976188,49497.1165638,107191.050992,76065.4776028,14305.7852823,35208.0087172,62200.2322091,92757.3547158,23904.4925194,73931.1635059,86193.4173339,56051.7579347,33242.9864063,64511.7030666,45121.4999269
2365,38201.6912303,44979.2567182,27124.8113446,29004.5482247,32752.1055378,36759.3249209,45947.3955199,42986.1056424,39219.8370377,18712.9756975,49561.160253,13214.603293,43237.6798512,29287.7139351,13832.9163228,25578.4348275,18323.082735,37221.851941,30889.922543,53878.4752495,999.606834848,0.0,45855.6791968,40312.1568509,35867.8870871,50445.3340335,20100.2959969,21360.7827432,35740.4792403,10874.7957126,46927.7844059,17966.302557,48057.4329659,31753.5273883,13904.1307674,43138.9333348,24950.1978965,44210.0971439,24687.998981,48259.1056285,35051.4735381,18451.482402,53880.8615253,60921.9399557,45224.895287,44842.6781077,35495.0676243,28273.7929363,32983.5341562,61328.3662914,44453.0202095,28648.2170269,29956.8658552,37838.5445326,28674.8472797,54891.2660259,55262.6026196,50785.8039431,38907.7845962,64050.4422134,48984.3825649,48547.2805667,36252.6546838,40074.2125818,44649.4806419,56455.7484465,60883.8323372,44332.5031107,42613.9014997,64459.2684646,54536.7322201,52574.8983352,65462.7598547,45254.0767424,48157.78311,51067.2011416,47751.2256946,46806.248225,73723.3418385,52052.7503419,49818.1928159,57630.9681291,63192.9977774,64059.4747735,54380.5412124,53999.8760839,61399.871431,57179.7247384,63854.7970017,59885.2231518,65643.0030504,62198.3703033,60184.6474257,69764.7332203,75022.8443958,62661.902637,64245.4211185,73332.0823097,81070.7164701,71180.1548826,64747.7989698,65930.4287814,70522.9344271,68516.0737569,76402.9975704,72427.2501856,74556.8515583,72275.781996,78995.8797941,72923.7237295,73137.4989386,71000.9717445,76574.8129718,75372.1880557,75845.7035263,75588.4451289,79949.1191296,76009.5080011,83700.8138956,79604.5423737,79219.4150598,81984.284251,86927.1550856,85279.5531494,86656.0944753,86649.3978856,89931.5195771,86810.3173514,89979.7337893
2366,86597.4660582,91756.0382053,76413.6394525,74545.7202926,82550.1252628,86527.2301366,95759.9129375,85990.6296233,80824.1096527,68502.6885346,89610.8029406,60185.2896108,92085.5340348,64377.1277015,61616.3299283,71858.4978206,55852.0303013,83715.3617656,63025.2873775,88045.5202915,50679.3470636,49818.1928159,91712.1291326,68860.9692538,79523.2579971,79059.821891,46702.3308137,59754.4807021,75174.6159648,43834.536901,88339.3261795,38300.0133399,68943.7251264,47461.9349763,36096.9337588,60791.7332281,38398.0971823,60305.3918591,51439.69858,85417.7676233,66046.8039249,36172.4324802,92441.2339424,80369.2574443,52909.7976779,76481.2145893,37486.857289,26874.4207179,31554.5505693,74747.070198,43955.4626623,21362.8156488,38979.7384905,56426.7146847,27179.0696255,59612.0102616,86366.0725242,74797.5364164,20004.9095552,68040.8296438,68177.5520353,35683.7817169,15435.080359,43488.0790418,55231.0845606,47630.7921099,83544.1765196,10273.4597877,28812.8342271,56538.8064452,66652.7865248,28292.2900744,55564.460872,14000.3208805,42283.0325419,52544.3225145,2769.77339022,15852.6624912,70062.5505687,16785.5035777,0.0,61919.1689866,40952.4448356,73162.0653208,38721.9045273,28194.5244478,57030.4420067,8108.39678978,28075.4022236,13674.7868162,66447.6583376,49789.3644863,24888.2590775,71460.4205272,49396.3987285,18044.558464,42052.1227794,76411.8329975,60838.1150201,67691.8287448,35072.2200362,16630.5982869,27058.1323653,19412.7081419,42519.3928582,62524.3713474,67743.8437757,57501.0270115,42883.4554383,52799.2252631,52258.165899,30304.1714258,29463.546771,26578.6304004,46640.8954554,27242.2013012,66303.7049514,41020.1426901,40317.3757952,30014.838514,34942.6905736,55399.5407307,40148.1794019,44846.1418038,52828.4631934,38640.1071773,41069.3758174,41517.8264013,40181.1523194
2367,83383.4010185,89642.4800599,72369.1207318,72796.4851521,77006.0217493,80784.033976,90444.4900939,85567.0524443,80809.7670039,63661.6677491,90383.7071605,57359.9933073,84930.638799,65663.369374,54953.2841359,63915.9567134,55665.8326935,75374.2900071,65039.5935151,90696.0373127,45943.7647885,45254.0767424,82858.93024,72261.9834778,70280.3019573,82967.2214838,48027.8256618,50466.46408,64967.2299203,36903.6193162,78107.1726309,38742.6625187,74328.5727337,52017.8687503,33030.1373447,66402.5572526,41448.6707036,66260.4682846,40768.1845529,74261.3927003,54637.3730582,28374.1755383,81377.204925,86672.4105884,60235.2713912,64621.0050054,43972.1402402,30139.9999151,37426.3336643,82217.7388668,52258.8643064,20925.3713206,27132.3819023,43763.0050863,17748.7875531,68176.8899372,74077.2249071,61897.6808327,28035.689114,77246.1309012,54967.8557941,45951.3192517,9975.20164025,29999.8954537,41721.4709146,58222.4527913,70265.6109879,20650.6688847,14898.5955055,67521.680123,52902.8681856,40317.2773378,66864.0929634,0.0,28284.4332152,38577.04727,11490.2330339,2553.50542159,80851.0996423,29833.3218621,14000.3208805,47932.0862976,53613.134348,59202.6404513,25154.4960213,15703.5701601,43153.6835043,16200.0082223,41931.5613125,27423.0788975,52487.0057722,36373.2814441,16541.8312467,57510.8083389,62824.9090392,17629.3466259,29977.8834579,62455.4636245,73915.3240117,53939.0740565,24882.521368,23576.1769594,40787.5546372,30961.2854549,56472.6397274,49239.4723012,54257.6601228,44734.623452,56883.7401247,40876.1989093,40485.8861964,26212.120776,41991.8221373,31536.9620738,37121.285355,31352.2312349,53651.8152229,33789.4484119,53728.2968191,39855.8344085,33991.0074319,45399.1742113,52436.2353415,41020.7805376,45562.6160729,41880.8641565,51721.815306,41559.2364848,47707.6105256
