ID,71509,71725,71297,71697,71625,71661,71641,71337,71593,71677,71101,71665,71541,71617,71545,71581,71629,71630,71657,71569,71741,71709,71685,5554,71577,71749,71573,71557,5553,71713,71765,71558,45597,71633,3573,71521,3562,3561,71753,71529,3585,71553,45593,71517,45522,45521,71669,71601,71721,5269,71602,5669,55577,5565,45517,71549,71589,45677,71705,71221,71621,55514,71681,55513,45549,5561,55641,71525,45505,55642,45525,71653,55657,55509,55193,5521,55593,55653,55654,1527,45641,5121,55553,1671,5517,45645,1251,1675,55537,45585,1287,55533,1676,55629,45269,45669,55649,55625,1147,55613,45273,45673,1632,1631,5657,1175,5709,55525,45561,45565,55665,55541,55585,55621,45625,45649,55610,55645,55609,13625,45621,13630,45553,45573,55617,13629,55637,45101,55529,45581,55101,55633,45665,55173,45601,55589,45589,45590,55565
5657,75196.9192532,80420.2257378,68514.9829747,68906.4026922,85608.4924521,64463.9630262,73618.1215469,77449.3612847,79781.7285033,88899.6196746,90371.2410772,57495.8042145,92096.9656804,69156.3286618,53728.1094946,97612.053065,82838.5415067,80420.7076947,73446.8517205,63190.4871348,92924.1194009,49208.4794454,102754.230614,57951.5901508,59302.7538942,100203.99253,86856.6970524,101780.465401,51144.1358238,73322.7917286,94408.9226116,103881.485535,41653.5041614,108946.557773,85463.2461111,49662.955677,77961.6309606,77112.6318087,112195.640065,100163.400844,67807.2238542,107015.213699,41480.0865228,113720.185336,34161.53181,32540.4657659,71241.5361876,83820.4163178,98975.8829121,54678.066324,87908.6248572,50422.098937,59725.8086041,34879.0055043,34799.2368739,94635.7006734,120964.792569,47323.7718609,111060.764947,117302.667374,117702.54549,70172.0146732,122305.633961,71005.9528962,24976.2798128,38434.2663845,106737.831791,120373.074277,46151.0988441,107875.830295,32824.8133805,115127.933377,103128.904037,86872.8890998,64203.690713,18559.8492385,66161.4179529,98806.1117347,98707.6039203,123914.903665,19283.6856226,15769.0959301,115500.104411,129610.105844,33135.5860645,49116.1181708,127507.089124,122632.998897,85597.7612144,9770.31680218,126968.512288,115057.642299,124377.207919,60125.0608611,21139.7129229,23064.306656,76159.5245833,111430.966,127040.91191,99171.7490028,40055.9803553,43048.2658588,123855.684945,124131.22217,0.0,131462.201971,11951.2613986,71769.5002988,33832.8717283,23148.6793765,114274.505989,86801.8078378,109061.861587,99810.3350262,12930.3076762,59696.7976747,95851.0247503,71286.1554991,97531.4114015,124768.505469,34594.3469741,119433.466622,22603.6445355,53818.3308998,81915.1175956,119403.085362,111768.831915,58602.3860289,108862.148442,72684.9430471,85459.1924955,101313.223816,45597.0254394,116326.935474,54953.5251252,96111.4273079,70852.6709699,72140.9122448,88740.4903603
71653,56844.216174,60170.3724003,56790.3739965,55133.6593535,50197.1076807,70061.1786213,70970.68508,43461.9204322,41568.6957763,63268.384631,61934.2245227,63863.6706845,38921.6920194,47927.3413446,72793.4332318,46299.1798383,75333.0412545,76651.8344595,82419.6764854,83165.8153056,30538.3292596,68693.8225869,56206.188841,84791.6913172,56129.1952181,66988.9166274,29690.2431741,31621.4370752,85300.660722,41805.3454214,78873.0224386,30424.9682276,82274.4911541,39875.7169651,87776.5391156,65521.9282797,90655.8701303,91798.9344781,51166.4350357,19212.2741936,94768.0478511,22232.6130763,73685.0662227,31682.9118971,82886.1738777,86326.6203448,45969.7316725,32696.3371434,16264.6437248,99460.221409,28649.9571968,99973.7321096,57810.4554213,96036.032342,80329.0505292,21558.2725935,42606.1331588,69639.8538506,10073.1741493,20470.5157984,21166.5293746,50237.881846,31190.1362717,50977.5556194,90373.3203889,105969.894494,10535.5025546,14291.2168265,74835.5651478,11262.1257248,84758.4698983,0.0,19639.7121712,39447.7969863,62041.1698538,105597.569593,61466.1939122,28570.4926896,29001.9722773,11059.8679175,96488.8682016,108459.064899,10501.4058653,19034.6999888,116447.104403,79213.9091601,12749.3478428,9977.92235053,50281.5533807,105459.943318,12035.5461729,19979.7900172,12186.6440946,74439.7725002,99954.0771287,99098.0556367,62074.9183477,27927.5137095,14623.2811322,42114.5535358,91464.1492541,90363.5131105,18531.6051649,19803.127502,115127.933377,19637.3809357,121144.377142,73647.2658377,100365.488129,106736.756006,35809.9153463,64127.5855239,45891.7271187,54944.1721724,116802.370146,89520.5007466,62020.7589731,82941.7984303,62808.3532737,39266.4726736,111099.628268,46133.8868115,119423.428173,100606.426183,81646.10343,50044.286092,56910.2746415,103730.864504,64671.6766305,94296.6333923,84674.5788634,73076.9562447,115779.00945,63107.781479,111178.873009,83100.7555447,103477.674802,104537.515324,93949.1208863
71657,26346.940838,22365.2597226,30435.6966855,32400.8272186,32475.0675463,17844.2452268,11605.6283192,42167.3990402,43156.2453579,23336.4240567,25213.7081754,33321.8585594,43898.9421731,45171.0816851,26865.3427399,40539.6033166,11363.6847006,8705.10015202,0.0,10292.6229416,51900.3290687,40036.6028378,38275.2937421,15502.4456008,48796.984424,30719.1370133,56625.9919307,53304.0220908,22444.6145351,56647.8990278,21319.5378458,55282.3761885,34715.8320956,52790.7321828,13075.7003895,50616.3397175,9415.48666279,10081.2531778,49479.0552917,63260.1588468,13406.2720683,62741.4143828,51948.5448131,61646.7369124,46715.3686814,44888.7588691,65888.3469105,68337.0572167,69384.5072474,24456.1496655,70162.8248991,27694.1651578,64595.8283133,38706.6297251,55095.9227147,72528.354314,62513.8026259,62721.5912891,73365.6726519,71525.2760608,71474.2764453,71670.0662544,70141.9350831,74129.3224746,56178.2036166,40099.6445915,80350.0671252,78393.1312119,70958.6987411,82636.6829288,66275.3458576,82419.6764854,83996.7518395,82553.6390341,78607.5180189,55231.0213678,80365.1092862,86543.3168167,86789.4606651,85317.8762674,65650.0540989,58439.2414167,89385.4085175,86850.6738432,51824.2180022,80451.485524,90497.3646988,92382.1447708,90802.4274885,68079.3126888,93164.5842217,95115.5041672,94590.701954,86968.28977,74933.7330185,75891.0131417,91506.0386021,97520.4253939,97035.7641126,97065.931759,84111.5528446,85799.6433921,99355.5956907,100361.260537,73446.8517205,102033.615272,70714.9401464,96910.511119,86901.1338202,83807.5368025,104635.945394,102382.203756,107352.036731,106355.398895,83733.3363408,99109.7548492,108043.028746,103438.947318,109826.10256,113398.475293,95618.9684316,114493.901914,92110.9292309,102565.267632,110643.186973,116896.60765,116176.557518,108127.718678,119027.473341,112186.059335,115198.580996,119078.032645,106329.569247,122962.244888,110173.574838,121689.542122,116643.011027,118179.438964,123242.759173
71661,14083.5633913,16403.5232914,14004.3396746,15947.7631539,24160.6933845,0.0,10238.2120056,27174.589881,28732.7295808,24442.6236826,25910.509382,15588.4971029,34254.1507981,28060.0542472,11435.6208795,35555.0067258,21115.9814385,19537.7761506,17844.2452268,13557.4097956,40061.1106253,23213.3963525,38598.2125192,14769.5485592,30952.739233,35951.1947218,41951.8229306,44647.0643531,16971.6566523,39530.3736511,32995.5388959,46826.9534707,22857.1697471,48005.0146985,29998.3446031,33287.8409541,27146.8426411,27581.6475832,48740.1594588,50993.5726136,26295.457461,52993.4027971,35733.3936716,55192.8255178,33116.0294714,32710.1193574,48262.2173334,51769.0512505,55523.5983358,29469.8628218,54017.5613645,30432.3416129,46780.4436238,32589.7295377,39962.0003539,57254.6450381,59450.469731,45596.9530575,61981.5636314,62854.5264278,62977.0433494,53891.6862875,64118.8766644,56341.355158,43378.9723549,39088.3868096,66359.4761719,68660.5800778,54067.0870906,68506.3189792,51025.0194417,70061.1786213,68752.1951482,65366.586702,60812.4480305,47834.9990133,62549.0753122,70350.677002,70560.0858753,74779.8151112,52976.2830395,51203.2251646,75735.1126554,77733.267664,50883.8359242,63565.1683525,79682.2891744,79811.7004831,73184.9945447,57394.4106936,81541.8044599,80444.5504717,81988.433141,69502.5428864,61673.5686719,62316.861856,73661.8245504,81930.0365303,84573.4019121,80064.2323149,68375.1170747,69790.2509268,85723.1026178,86609.9668912,64463.9630262,89596.8073084,64543.7444494,79192.0009353,72221.3005999,70695.0903629,88648.5411463,84563.017697,90534.3037154,88895.41539,72961.2794881,82180.9730859,90343.6764224,85921.7041109,92138.2628791,97862.6156008,81712.9095173,98156.4962026,80403.0149654,86468.3454305,92907.574874,100340.324889,98994.7736761,91940.0248262,101519.581189,94965.4576175,97459.7461227,101292.639107,91871.8828448,105710.861735,94668.8443761,103851.447904,99850.4728042,101379.637113,105608.400961
45621,87943.145386,95046.0110378,79761.4095569,79272.3909348,96828.1219174,81712.9095173,91920.1282825,83618.1056539,85710.3174479,104746.704984,105776.531659,69200.1886391,99604.6916206,73664.2079527,70339.093728,107992.131208,102572.91848,100627.555156,95618.9684316,85657.2577896,97033.0656481,59857.4374029,116005.013648,80891.5696321,62526.8763253,116681.693755,87647.1494659,107425.547729,73906.1172321,72369.5693584,114554.141383,109207.312102,60908.1031731,117096.801336,108610.737386,53610.3883031,102351.597886,101862.834065,123354.385587,100775.109536,93872.5391119,109769.427594,47455.6714291,119185.317171,49004.1098588,50818.5063894,65318.1115985,78477.6629136,96432.0712581,82651.2276668,82465.9990674,78687.7824909,53874.0195923,61298.7968193,41973.9276186,89546.5457359,128824.954723,43752.6844775,110035.567197,119194.494295,119758.588263,60967.4938906,126725.808283,60545.475867,39530.7153607,68924.1622654,101140.046892,120007.913237,36701.0413172,101530.747246,31529.4422952,111099.628268,94783.1742225,75052.7989432,50152.9243365,48596.1381769,51344.4220582,88052.6808028,87808.8350784,121453.747564,30388.5701227,47229.0789327,108306.363073,128482.648518,66562.9068317,32197.9436146,123834.390375,116365.569404,69256.4947232,32015.3170183,121828.066124,105034.936109,117660.642362,40060.8737064,20872.9951545,19745.628631,57050.7311004,99149.9845323,120090.092514,83448.3496255,19668.3758654,21158.3220707,114724.348534,114623.12414,34594.3469741,123713.134724,46339.85701,48498.4166603,10957.1524736,12748.4251013,99570.5804951,64907.4256643,91467.1119102,79846.4031016,22829.805524,31647.2595648,73897.0056429,44287.0210475,75250.7693325,109472.260481,0.0,101886.976105,15681.5256056,21829.7958883,54529.3868508,100770.268579,91012.6129303,25438.3725414,85929.930296,41828.3491343,57066.3477631,76020.7271442,11486.5647425,94041.4730204,20460.3293563,68134.0305128,37775.2924125,38883.4377513,58016.5794108
55621,81920.4744143,89129.8533,76036.274254,74110.7737443,82412.3540715,88895.41539,95684.4208594,66419.5477798,66470.5856483,97025.7771156,96598.8408673,74719.9697253,75354.5805759,61232.7269046,83976.2274865,86289.0090381,104760.683589,104714.73072,106355.398895,101595.260163,66440.1472715,72308.1845781,97764.1187686,100242.067989,59156.4835333,105833.520345,55501.6324769,75072.206951,96747.5077745,49847.2553869,113295.055379,75324.655997,86472.4605543,86564.4388109,116771.889425,62388.2984357,115770.873374,116349.86907,97645.6216214,60014.3362991,114519.924723,69705.0463444,67406.1663141,81695.4598407,79287.1938911,83897.5191025,40738.0515155,39814.8296401,50653.6257144,112286.91594,39814.85842,110649.026678,46172.0198663,98460.6279321,71102.5826988,42092.2584147,93721.6498378,55922.1212355,61143.0374013,73537.2700085,74282.0657037,36115.2952777,84385.2294857,33955.8905422,80714.1186779,110148.317217,45564.9522743,69000.725275,54056.7638731,44008.1502559,67657.5468765,54944.1721724,35935.2639029,24289.0822765,36209.004963,99449.4019019,34104.256664,27442.6078225,26998.6029497,65387.2476405,81328.9233384,101012.018235,46078.5962938,73385.2665306,116597.463028,51114.8788699,64524.9941859,53605.0283511,16214.6961592,90726.9121372,59965.9519204,37737.1785534,53613.0734824,40672.8877102,79238.8988078,77533.4218522,23747.6896464,28973.4757316,54961.0593836,12994.0728209,62529.9993382,59996.1909924,46540.6256256,45727.3278429,99810.3350262,56243.9487081,109941.212871,31504.0781642,71631.3663409,81866.9350273,24373.6581626,15293.4703733,13072.4628675,0.0,95235.2065956,49513.5418142,8030.88004371,38116.1418966,8176.75170527,31909.1921072,79846.4031016,22619.3527425,93319.2347954,61536.5661728,31740.2107549,20982.6825604,11995.0593078,62173.9058496,12726.0353908,47317.0273723,33166.3373256,18134.8925322,79391.1956607,17542.4933781,70873.7695125,28739.4348299,56909.3252492,57486.5480799,41416.8849677
71665,18847.5708976,25875.3369961,11153.455472,11410.7015522,28563.0901979,15588.4971029,25067.449945,21257.6834392,23519.9202269,35673.2172897,36617.6803085,0.0,34689.1170954,16607.4864999,9782.48380113,40431.3615227,35971.9084179,34741.8096406,33321.8585594,26999.2092327,36809.7902926,9373.54627506,47097.3618949,25584.3269126,15776.1533689,47605.4276856,34210.4479159,44647.0784467,23125.2109352,26994.3573933,47446.1058156,46801.8409808,18648.2476858,51462.2700506,45576.2298944,17964.2178213,42475.2144863,42777.6079835,55453.4790945,46016.1204876,39847.734531,50951.5410948,21863.1719663,56449.6703011,23466.1823819,25158.082734,34013.9530366,39925.6412527,48013.6213458,38667.9522562,42893.2152246,37976.8409628,31300.4276724,32238.1503538,27368.4847592,47490.8082314,63490.3283181,30357.1663754,57383.8347913,61309.4441777,61610.0728038,39047.0270151,65185.2835456,41440.9914235,33583.8059406,42203.3423047,58145.5095388,65636.6006015,38977.4621352,60016.4441624,37769.2196232,63863.6706845,58625.987617,51951.3573438,45289.0546637,43754.6218739,47063.2699169,58675.6522455,58819.3392369,70573.7349906,42647.4308697,46954.8136942,67663.9353194,74986.2268724,52605.9613915,48422.1467152,74976.3571954,73004.669129,58727.555341,49029.2619244,75831.82222,70856.6050724,75077.6764803,53960.2715819,50299.1708242,50579.6758838,58342.5227944,70983.328931,77763.0360157,66839.7566121,54252.1750519,55390.0890724,77410.3613427,78122.7685502,57495.8042145,82689.3267582,60374.1202904,63613.3453981,59093.9733006,59204.6702756,77000.7436338,69440.4203819,77538.8801511,74719.9697253,63807.0494333,66941.8585526,75607.5553888,70354.5044044,77427.8916467,86763.6671404,69200.1886391,85869.4408799,70092.4412266,71871.8844845,77336.2209273,87693.5427342,85307.8604281,77242.1036728,87195.4108452,79523.386151,81890.0643669,86281.3752037,78706.3418442,91867.1026367,80535.8921365,88429.3918518,84669.8405496,86191.3024123,90019.9676389
71669,42710.9950907,50451.8702296,35927.0538401,34088.1447201,45711.76738,48262.2173334,55597.1981859,28816.4905066,29728.5745878,59374.5076436,59342.0087186,34013.9530366,42216.8718593,21305.5512383,43413.8194427,52984.3437785,65303.9208364,64950.372536,65888.3469105,60857.4956389,35949.4674143,32601.8428577,63835.2490212,59580.9103226,18697.6166096,69688.8873688,24582.1822884,46629.0861473,56429.9174055,11216.1619302,74902.7943305,47903.4871981,47352.0754689,57947.2340026,76845.2942052,24278.5770921,75290.1105032,75806.3830648,67161.4487628,36455.4280324,73782.8868788,46285.8019618,31411.9719214,57192.0389641,42757.3385885,47092.8321191,0.0,13282.4766901,31150.9840086,72060.4244649,17381.2911708,70751.7177532,11937.8102275,60399.8204307,37173.1877498,24461.4341279,68354.504857,24208.1349479,44857.8958214,54819.049732,55444.8954916,7071.73932796,63529.5846292,9393.8495802,47630.8518002,71887.7285735,36424.4992706,54854.8527511,28869.1074643,37202.2216279,39385.2401265,45969.7316725,31895.5119621,18460.3032842,19139.8430528,65182.638411,19675.59502,28167.1639243,28148.9231179,56152.2145091,52054.6828145,67504.383484,44593.8364028,63181.8371739,79974.4731841,33985.2328054,58717.3079209,52166.3705845,24924.6577679,61472.1216708,57150.3733437,43863.8301285,53732.9044895,31915.5566539,54393.8538172,53403.3871611,27591.7566471,41048.4196308,56329.7340148,33274.5664762,45793.6842434,44969.2988211,52631.081949,52890.7347607,71241.5361876,60524.4061323,78914.9202548,36492.5694204,54495.4857044,60833.8777094,45447.6220938,37164.4874962,44079.748684,40738.0515155,71421.7649277,47635.5469265,42179.6964418,45307.1628499,43950.5588565,55808.7377959,65318.1115985,53128.0128318,73533.0351196,57220.8921908,49024.2289742,54493.7173342,51335.9856118,61260.8056867,53292.5990923,56416.6121767,53332.5151565,53444.4485369,70798.9858513,57857.4786484,67671.5473141,57563.6109439,64180.5287613,65518.4562385,62476.1313684
71101,18371.1355701,10742.6823587,26767.1673068,27830.7021332,14193.5121167,25910.509382,17750.3225254,30676.1128507,30247.8631218,1880.95549047,0.0,36617.6803085,23545.9253598,38678.240351,36893.4407294,16407.8294145,14836.5162069,17016.8614284,25213.7081754,31736.861781,32998.003421,45924.1164546,13447.9648467,36188.9433752,47367.3444829,11084.4410347,41690.4447883,30712.0557305,41267.5625696,48303.5645423,17375.2176171,32371.284865,48737.8601111,27918.1247426,26292.9960994,53657.3011641,30929.8660537,32307.2013833,24502.9791336,43726.8563213,38579.4699986,40462.5314953,58475.6803537,37188.992586,58313.245107,58402.5958658,59342.0087186,56787.3317995,51731.0018587,48800.5942974,57220.1720006,51385.2191831,62733.1434057,57887.9705698,63836.8483014,57301.2402355,37300.4850007,65753.6640069,52150.3073087,48025.0395654,47860.9075334,66213.9519817,45352.7782204,68654.2333818,68688.0872536,62533.9747655,62253.1750013,55459.9854945,74474.9828413,64659.7676525,74385.9607796,61934.2245227,68032.3413556,72356.0476732,76271.2967009,73603.8237196,77543.583097,72720.1744149,73056.005171,62857.3475516,78184.1112611,76968.5010492,70374.1369508,63281.3048188,74531.0909255,83621.4422942,68151.5523665,71819.1895214,82682.2706667,83155.0120774,71524.7676382,77574.6866114,74003.5839591,87215.5680022,86454.422113,86891.0959222,86899.7327709,81749.4436056,76217.2723865,85428.0628938,90623.2353559,91563.393907,80001.6833746,81153.6854058,90371.2410772,81067.0696804,90197.1597541,94854.2631807,95711.0251981,95446.0434096,89580.2980324,96235.1510663,94678.6134684,96598.8408673,98624.4146161,101585.631346,100034.617278,102863.348647,101654.41033,97043.3213058,105776.531659,100102.451556,105742.008853,107734.764122,108017.948685,103096.654433,104709.5003,112937.046137,109226.400548,113095.297585,112429.635123,111833.894188,115313.776324,111657.228282,116790.567945,116864.933982,119299.32879,120782.899212,121351.484228
5669,44472.8578739,44904.4718919,43184.4071218,44873.7229403,54075.2364295,30432.3416129,34028.0468688,56555.9929852,58405.1501477,49540.1861469,51385.2191831,37976.8409628,64619.5211116,54453.2459568,28213.6729385,64632.0718163,38947.0053023,36264.3598932,27694.1651578,19685.9476504,70381.6530809,38356.0952505,64822.4354514,15947.0532729,52081.4185314,58282.4013434,70991.691731,74956.6118048,14927.6839619,64917.5556428,48587.819104,77119.5348444,24573.4017943,77237.922201,37155.1906567,48486.1810147,28985.4514908,27869.1866472,75861.5963214,81110.012677,18018.4583041,83424.1530082,45287.5443688,85096.7473423,34945.7796759,30941.3521133,70751.7177532,77880.0691477,84832.897613,4265.78572151,80865.3765531,0.0,64752.8183034,17439.0971249,44844.9479655,85256.8660285,88037.5819186,57762.9630593,92240.9805874,93239.1626956,93343.9123582,74547.3230319,93960.9075799,76697.1677911,40734.7614589,13036.9147775,95397.5541182,99090.188494,64062.5404001,97402.3951362,54654.2935915,99973.7321096,96517.352762,89139.5483444,77237.6997346,31972.2871972,79317.799255,96601.7203078,96733.7151677,105137.277498,48629.3138994,34659.408187,104895.963449,108163.122075,24253.3126308,72725.8949402,109982.655034,109557.824647,94435.562502,47624.3441581,111640.072149,108662.560231,111703.469293,81834.8058971,58071.1755582,59549.5451372,91280.0003449,108959.546572,114336.074824,104012.678125,72183.6500541,74566.1437396,114790.169576,115579.549823,50422.098937,119339.273167,45174.2422793,93441.0606613,72096.9446649,66025.5638639,114890.179673,102984.774963,114805.044702,110649.026678,62324.2000473,90462.5223331,110314.740103,97854.6221257,112170.331048,124724.205928,78687.7824909,123518.287436,71605.7504276,90698.2992466,106845.005031,125140.310697,121827.401157,96318.7136672,122679.78171,104415.981303,111292.715912,119891.431737,90079.7420878,128114.617366,96283.0654309,119700.610327,106720.08314,108236.049125,117954.507134
